State: (3, 14, 'N'), Optimal Value: 356.850854
State: (3, 14, 'N'), Optimal Action: 1

State: (3, 14, 'S'), Optimal Value: 362.987749
State: (3, 14, 'S'), Optimal Action: 1

State: (3, 14, 'W'), Optimal Value: 383.145451
State: (3, 14, 'W'), Optimal Action: 0

State: (3, 14, 'E'), Optimal Value: 376.685109
State: (3, 14, 'E'), Optimal Action: 0

State: (4, 14, 'N'), Optimal Value: 355.685109
State: (4, 14, 'N'), Optimal Action: 1

State: (4, 14, 'S'), Optimal Value: 363.788396
State: (4, 14, 'S'), Optimal Action: 1

State: (4, 14, 'W'), Optimal Value: 383.988170
State: (4, 14, 'W'), Optimal Action: 0

State: (4, 14, 'E'), Optimal Value: 375.458010
State: (4, 14, 'E'), Optimal Action: 0

State: (5, 14, 'N'), Optimal Value: 354.458010
State: (5, 14, 'N'), Optimal Action: 1

State: (5, 14, 'S'), Optimal Value: 364.548911
State: (5, 14, 'S'), Optimal Action: 1

State: (5, 14, 'W'), Optimal Value: 384.788754
State: (5, 14, 'W'), Optimal Action: 0

State: (5, 14, 'E'), Optimal Value: 374.166326
State: (5, 14, 'E'), Optimal Action: 0

State: (6, 14, 'N'), Optimal Value: 353.166326
State: (6, 14, 'N'), Optimal Action: 1

State: (6, 14, 'S'), Optimal Value: 365.271481
State: (6, 14, 'S'), Optimal Action: 1

State: (6, 14, 'W'), Optimal Value: 385.549309
State: (6, 14, 'W'), Optimal Action: 0

State: (6, 14, 'E'), Optimal Value: 372.806659
State: (6, 14, 'E'), Optimal Action: 0

State: (7, 14, 'N'), Optimal Value: 351.806659
State: (7, 14, 'N'), Optimal Action: 1

State: (7, 14, 'S'), Optimal Value: 351.806659
State: (7, 14, 'S'), Optimal Action: 2

State: (7, 14, 'W'), Optimal Value: 386.271836
State: (7, 14, 'W'), Optimal Action: 0

State: (7, 14, 'E'), Optimal Value: 371.375430
State: (7, 14, 'E'), Optimal Action: 0

State: (8, 14, 'N'), Optimal Value: 350.375430
State: (8, 14, 'N'), Optimal Action: 1

State: (8, 14, 'S'), Optimal Value: 366.610009
State: (8, 14, 'S'), Optimal Action: 1

State: (8, 14, 'W'), Optimal Value: 386.958237
State: (8, 14, 'W'), Optimal Action: 0

State: (8, 14, 'E'), Optimal Value: 369.868874
State: (8, 14, 'E'), Optimal Action: 0

State: (9, 14, 'N'), Optimal Value: 348.868874
State: (9, 14, 'N'), Optimal Action: 1

State: (9, 14, 'S'), Optimal Value: 367.229452
State: (9, 14, 'S'), Optimal Action: 1

State: (9, 14, 'W'), Optimal Value: 387.610318
State: (9, 14, 'W'), Optimal Action: 0

State: (9, 14, 'E'), Optimal Value: 368.283025
State: (9, 14, 'E'), Optimal Action: 0

State: (10, 14, 'N'), Optimal Value: 367.817986
State: (10, 14, 'N'), Optimal Action: 2

State: (10, 14, 'S'), Optimal Value: 367.817961
State: (10, 14, 'S'), Optimal Action: 1

State: (10, 14, 'W'), Optimal Value: 388.229795
State: (10, 14, 'W'), Optimal Action: 0

State: (10, 14, 'E'), Optimal Value: 366.613711
State: (10, 14, 'E'), Optimal Action: 0

State: (11, 14, 'N'), Optimal Value: 345.613711
State: (11, 14, 'N'), Optimal Action: 1

State: (11, 14, 'S'), Optimal Value: 368.377044
State: (11, 14, 'S'), Optimal Action: 1

State: (11, 14, 'W'), Optimal Value: 388.818299
State: (11, 14, 'W'), Optimal Action: 0

State: (11, 14, 'E'), Optimal Value: 364.856538
State: (11, 14, 'E'), Optimal Action: 0

State: (12, 14, 'N'), Optimal Value: 343.856538
State: (12, 14, 'N'), Optimal Action: 1

State: (12, 14, 'S'), Optimal Value: 343.856538
State: (12, 14, 'S'), Optimal Action: 2

State: (12, 14, 'W'), Optimal Value: 389.377378
State: (12, 14, 'W'), Optimal Action: 0

State: (12, 14, 'E'), Optimal Value: 363.006882
State: (12, 14, 'E'), Optimal Action: 0

State: (13, 14, 'N'), Optimal Value: 342.006882
State: (13, 14, 'N'), Optimal Action: 1

State: (13, 14, 'S'), Optimal Value: 369.412829
State: (13, 14, 'S'), Optimal Action: 1

State: (13, 14, 'W'), Optimal Value: 389.908503
State: (13, 14, 'W'), Optimal Action: 0

State: (13, 14, 'E'), Optimal Value: 361.059876
State: (13, 14, 'E'), Optimal Action: 0

State: (14, 14, 'N'), Optimal Value: 378.958311
State: (14, 14, 'N'), Optimal Action: 0

State: (14, 14, 'S'), Optimal Value: 369.892413
State: (14, 14, 'S'), Optimal Action: 1

State: (14, 14, 'W'), Optimal Value: 390.413072
State: (14, 14, 'W'), Optimal Action: 0

State: (14, 14, 'E'), Optimal Value: 359.010395
State: (14, 14, 'E'), Optimal Action: 2

State: (1, 2, 'N'), Optimal Value: 363.518456
State: (1, 2, 'N'), Optimal Action: 0

State: (1, 2, 'S'), Optimal Value: 377.850854
State: (1, 2, 'S'), Optimal Action: 0

State: (1, 2, 'W'), Optimal Value: 344.342442
State: (1, 2, 'W'), Optimal Action: 1

State: (1, 2, 'E'), Optimal Value: 357.958311
State: (1, 2, 'E'), Optimal Action: 1

State: (1, 3, 'N'), Optimal Value: 365.342531
State: (1, 3, 'N'), Optimal Action: 0

State: (1, 3, 'S'), Optimal Value: 376.685109
State: (1, 3, 'S'), Optimal Action: 0

State: (1, 3, 'W'), Optimal Value: 346.075306
State: (1, 3, 'W'), Optimal Action: 1

State: (1, 3, 'E'), Optimal Value: 356.850854
State: (1, 3, 'E'), Optimal Action: 1

State: (1, 4, 'N'), Optimal Value: 367.075402
State: (1, 4, 'N'), Optimal Action: 0

State: (1, 4, 'S'), Optimal Value: 375.458010
State: (1, 4, 'S'), Optimal Action: 0

State: (1, 4, 'W'), Optimal Value: 347.721539
State: (1, 4, 'W'), Optimal Action: 1

State: (1, 4, 'E'), Optimal Value: 355.685109
State: (1, 4, 'E'), Optimal Action: 1

State: (1, 5, 'N'), Optimal Value: 368.721631
State: (1, 5, 'N'), Optimal Action: 0

State: (1, 5, 'S'), Optimal Value: 374.166326
State: (1, 5, 'S'), Optimal Action: 0

State: (1, 5, 'W'), Optimal Value: 349.285441
State: (1, 5, 'W'), Optimal Action: 1

State: (1, 5, 'E'), Optimal Value: 354.458010
State: (1, 5, 'E'), Optimal Action: 1

State: (1, 6, 'N'), Optimal Value: 370.285547
